0.499234,0.27647,0.406561,-0.509776,0.271908,-0.62055,0.132965,0.958795,-0.0356611,0.529482,2.01223
-0.271609,0.953886,-0.906136,-0.932004,0.270034,0.688813,-0.173215,-0.0811668,-0.465893,-0.957744,3.5357
-0.574886,-0.432608,-0.918773,0.858935,-0.379967,-0.423218,-0.735752,0.735155,0.72412,0.145856,3.30787
0.935281,0.300409,0.401963,-0.700905,0.970768,-0.725186,0.558681,-0.311435,0.762384,-0.471848,4.35012
0.297702,0.222904,-0.734368,-0.174764,0.868124,0.586706,-0.780261,0.263233,0.643111,-0.817236,1.96904
0.0470344,0.278918,-0.397946,-0.286654,-0.589156,-0.0816222,-0.824942,0.746119,0.726471,0.101284,3.00956
-0.650396,-0.819302,0.58606,-0.20447,-0.511945,-0.957223,0.747435,-0.86656,0.415978,0.296739,2.69158
0.987983,0.95594,0.540821,-0.686536,-0.895364,0.948938,-0.544402,0.296313,0.549412,0.384744,3.50522
-0.592788,-0.148617,-0.968295,0.348183,-0.255849,0.922911,0.708518,-0.0478788,0.73673,-0.357383,2.02172
0.0360567,0.86189,-0.871238,-0.816246,-0.796369,-0.2066,-0.947162,0.325744,0.876707,-0.547244,4.71782
-0.168882,-0.943961,0.297078,-0.251047,0.607763,-0.258566,-0.813495,-0.787699,0.176812,-0.0967501,3.61607
0.334032,-0.503578,0.0258212,-0.368696,0.555245,0.602877,-0.955656,0.93438,-0.365319,-0.532375,3.48766
0.562099,-0.486716,0.0642663,-0.640114,0.69499,0.885186,-0.225515,0.617256,0.471921,0.608966,4.46775
-0.548884,0.838767,0.85523,-0.0665873,0.752299,0.475129,-0.715309,0.529147,0.188983,0.0357356,5.24142
-0.551489,0.644462,0.568689,0.64592,-0.439215,-0.702895,0.799037,0.988209,0.631598,0.264106,5.68398
0.544872,0.275525,0.63943,0.00916931,-0.452349,0.205059,-0.274433,0.099779,0.264282,0.691398,0.196369
0.891141,-0.530921,-0.662306,-0.671661,0.392298,0.131732,-0.543113,-0.931606,-0.921841,-0.0527668,4.92577
-0.930293,0.832724,0.192546,0.849872,-0.132232,0.533767,0.0833153,0.0336347,-0.00481139,0.998271,6.76013
-0.38144,0.45347,-0.888182,0.167625,0.404255,-0.758631,-0.8271,-0.21241,0.245871,0.641986,2.62186
-0.0986853,0.731556,0.698677,-0.373638,0.283999,-0.905448,0.0366279,0.777737,-0.981043,-0.627353,1.58736
0.324469,-0.5046,-0.468502,0.680809,-0.546934,-0.336281,-0.268124,0.357243,-0.596482,0.526705,2.368
0.164547,-0.378089,0.432758,-0.25177,-0.746154,-0.837527,-0.806807,-0.27788,0.980834,-0.0066377,3.5096
0.747586,0.477163,-0.33314,0.497277,0.921416,0.976582,-0.193681,0.877188,-0.264755,0.895672,2.20623
0.962529,-0.201524,-0.783136,0.755921,-0.48484,0.648334,-0.262649,0.49045,0.465246,0.178241,4.74329
0.386957,-0.585416,0.0488739,0.342365,0.746109,-0.962235,-0.371555,-0.551574,-0.724649,-0.361678,2.83338
-0.535077,0.89347,0.360097,-0.218497,-0.169357,0.12507,0.133169,0.896571,-0.19028,0.0849344,4.56304
-0.331626,0.0452238,-0.357155,0.495233,0.196138,0.959575,-0.392791,0.316088,0.49601,-0.743856,1.65988
0.31029,0.201265,0.790894,-0.287396,0.905648,-0.652444,-0.187005,0.646602,0.99968,-0.691021,2.3894
-0.0850758,-0.396325,0.668581,-0.544777,-0.432697,-0.045626,-0.434822,-0.434197,-0.69197,-0.226796,1.0975
0.321693,0.17954,-0.916665,0.747992,0.354381,0.332182,-0.326029,0.0284608,-0.547227,-0.145205,0.696446
-0.0921592,-0.346123,-0.887301,-0.56661,-0.252983,-0.793506,0.558503,-0.0249138,0.146108,-0.349421,1.40287
-0.846206,0.256766,0.973934,0.922435,0.473118,-0.120634,-0.809276,0.08373,0.873408,-0.662976,5.04007
-0.769174,-0.613178,-0.768618,-0.151345,0.086275,0.925951,0.470907,-0.147464,-0.126068,-0.660584,0.00518472
0.204975,-0.146196,-0.460712,0.912126,0.405344,-0.655075,-0.697049,0.553707,0.331612,0.799425,2.80304
-0.726794,-0.828304,-0.766739,0.83603,-0.181287,-0.940473,-0.110184,-0.501643,-0.0322313,0.343388,2.32762
-0.0764878,0.807707,-0.441998,0.76424,0.568593,0.659504,0.559074,0.0992926,0.357856,0.35459,3.94736
0.325422,-0.403588,-0.447945,0.627815,-0.209438,0.413167,0.00141798,-0.38138,0.114288,0.411369,2.36153
0.397013,-0.652977,-0.0640259,0.22538,-0.889636,0.0533671,-0.889156,-0.0998811,0.529273,-0.503838,4.44096
-0.724543,-0.821857,0.997696,0.436725,-0.585574,-0.00437104,0.00159061,0.817493,0.32408,0.154988,2.50885
-0.848848,0.763133,0.278933,0.135307,-0.874415,-0.82508,0.930067,0.382324,-0.398314,0.834067,5.30686
0.13921,0.434295,0.158204,-0.361813,-0.511389,0.362501,0.122775,0.877357,0.119112,0.0146513,2.43322
0.694566,-0.120627,-0.92267,-0.224027,-0.751495,0.501426,0.824533,-0.542161,-0.166682,0.560885,2.48748
0.832542,0.325658,0.940503,0.116469,-0.114525,0.661915,0.81978,-0.976641,0.278922,0.862898,2.34442
-0.354069,-0.967866,-0.803677,-0.0895001,0.504526,0.396102,0.997173,-0.882296,-0.64448,0.491633,2.53619
-0.187125,0.230387,0.562932,0.514895,-0.492121,0.532446,0.294675,0.0869269,0.89934,-0.984897,2.00271
-0.406374,0.742591,0.083321,0.808667,-0.931501,-0.50236,-0.249459,-0.834718,-0.157662,-0.80357,4.58124
0.111106,0.605851,0.0791227,0.99182,-0.432934,-0.181593,0.144172,-0.917323,-0.226439,0.823959,2.77253
-0.998151,-0.332849,0.828712,-0.567665,0.362405,0.670656,0.247668,-0.33447,0.169346,0.450342,2.26765
0.369274,-0.629863,-0.970866,-0.142091,-0.863191,0.602349,0.524752,0.656447,0.123853,-0.292037,3.77017
-0.304747,0.643872,-0.636622,0.553573,0.643842,-0.360854,0.0932712,-0.093374,0.817477,0.237237,3.87487
0.771374,0.129563,-0.669841,-0.168414,0.111231,0.874905,0.371662,0.752567,0.67995,0.810963,2.11898
0.793909,-0.729433,0.656915,0.550039,0.678123,0.389846,0.199099,0.891622,-0.742291,-0.309201,5.26612
0.585577,0.543104,0.104646,0.78236,-0.225477,0.728564,0.0855285,-0.0974815,-0.023119,0.159408,1.84692
-0.58526,0.127667,-0.605548,-0.469195,-0.241363,-0.492191,0.825757,-0.397538,-0.306996,-0.795958,1.9851
-0.471336,0.23261,-0.502807,-0.244422,0.675395,0.850589,0.860648,-0.12812,0.720248,-0.0556953,3.39595
-0.789152,0.635411,-0.0494656,0.440558,-0.805482,-0.464636,-0.631563,-0.481019,0.0409208,0.892832,5.22238
-0.176613,-0.181587,0.721873,-0.387611,-0.850798,0.147124,0.404401,-0.00541671,0.265401,-0.466079,1.48793
0.316345,-0.0329168,-0.149081,0.700039,-0.641056,0.586404,0.959318,0.668495,-0.793529,-0.445951,2.26192
0.309924,-0.765525,-0.245119,-0.706509,0.198326,-0.812417,0.0802024,0.406399,0.944776,-0.915871,4.17598
0.985557,-0.572201,-0.51971,0.38554,0.907376,-0.995727,0.884987,-0.915007,0.829837,-0.201285,7.3297
-0.30481,0.516593,0.35245,-0.0448641,0.556566,0.718857,-0.310125,-0.599141,0.238038,0.0194018,2.51757
0.525562,0.477367,0.842679,0.589374,0.878093,0.606108,-0.114477,-0.361083,-0.539999,0.599564,1.1585
0.343467,-0.338928,-0.0709058,-0.165589,-0.515115,-0.660179,-0.381312,-0.100106,-0.156373,0.365822,1.51266
0.0295253,-0.575742,-0.869338,-0.400748,-0.827561,0.930936,0.979126,0.584613,0.469298,0.0128417,3.67125
-0.430761,-0.873516,-0.244769,0.0136983,0.498569,-0.0685771,0.520145,-0.539192,0.490442,0.723476,1.74485
-0.434304,-0.159957,0.00645424,0.477183,0.610266,0.214356,-0.401271,0.134512,0.421135,0.388628,2.39201
0.959774,0.047874,-0.582448,0.482182,0.361298,-0.745914,-0.914528,0.98214,0.246819,0.122382,4.14134
-0.762464,0.934611,-0.762851,0.646185,0.149791,-0.347817,-0.807036,0.33833,-0.241727,0.687221,6.33348
0.405504,-0.909831,-0.841322,0.173286,0.725304,0.668079,-0.920952,0.614559,0.773062,-0.0554505,5.90221
0.223528,0.51852,-0.1988,-0.0480423,-0.760705,0.344529,0.51847,-0.405,0.00842998,-0.0229543,1.61171
-0.0692872,-0.778253,0.978471,0.690435,-0.603446,-0.275652,0.131195,-0.792516,0.81078,0.916869,3.57553
-0.939996,-0.366993,0.334519,0.816122,-0.804434,0.451728,0.390934,-0.42808,-0.019476,0.900994,3.35026
0.241809,0.998462,0.0512791,-0.890278,-0.551908,0.0776579,0.659294,0.510621,0.659839,0.0174284,4.46683
-0.585745,0.147711,-0.0686601,-0.704149,0.674302,0.675906,-0.142618,-0.917559,0.660493,-0.976672,4.00667
-0.888376,0.592366,-0.40493,-0.226316,-0.338735,-0.111751,-0.75329,-0.894043,-0.78599,-0.669144,4.34409
-0.145601,0.714168,-0.65113,0.361389,0.424764,-0.530735,0.801467,-0.448067,0.784497,0.93807,3.5568
0.713297,-0.0859386,-0.348634,-0.0503488,0.0779844,-0.855181,-0.77555,-0.50128,0.82413,-0.259906,2.96739
0.509888,0.827342,0.702074,0.48637,0.407774,-0.197265,-0.00817934,0.818861,0.536671,0.813942,2.51614
0.429241,-0.803762,0.0816596,0.20117,-0.49163,0.10891,0.204204,0.642961,-0.521356,-0.916275,2.85709
-0.7751,0.375832,0.940028,0.458868,-0.986018,-0.669896,-0.740847,-0.132527,0.13469,-0.277103,4.31865
-0.0680308,0.606792,-0.477458,-0.578385,0.0334858,-0.271137,-0.0332657,-0.840306,0.81761,-0.570448,3.44381
0.0566797,0.512441,-0.197317,-0.907671,0.0888224,0.187216,-0.309227,-0.284231,0.592626,0.577783,2.97907
-0.80764,-0.521926,0.0416578,0.666519,-0.453801,-0.222337,-0.804284,0.133776,0.767433,-0.288523,3.59216
0.90739,0.692948,0.543467,0.719989,0.978418,0.515456,-0.461108,0.207049,-0.238218,-0.631334,2.65259
0.278436,-0.205299,-0.303234,0.73462,-0.542696,0.090287,0.546727,0.355921,0.727487,-0.483518,3.32192
-0.627166,0.736909,-0.140484,0.594208,0.478648,-0.258851,0.8951,0.900452,0.830683,-0.717797,6.33392
-0.887496,-0.927117,-0.572152,0.0464064,-0.909075,-0.665511,-0.755605,0.279763,0.401316,0.372899,2.29284
-0.240434,0.0506343,-0.331256,0.393785,-0.595717,0.922894,-0.792659,0.94119,-0.332433,-0.495234,2.12044
0.845875,-0.151262,0.966424,0.602984,0.966266,0.450971,0.89476,0.363785,-0.00469939,0.854797,3.53239
0.66089,0.300484,0.878582,-0.24156,0.0650711,-0.347117,0.197597,0.372001,0.223112,0.27718,0.508729
-0.142389,-0.211409,0.492695,0.327473,0.469191,-0.206755,0.446913,-0.951708,0.115959,0.576891,1.77471
-0.921005,-0.612683,-0.745171,0.223893,0.469013,0.0437702,-0.875895,0.73357,0.475248,0.308051,2.82672
-0.130936,0.47124,-0.341155,0.432861,0.939921,0.658725,0.499816,0.274642,0.446656,-0.349557,3.26734
-0.0166417,0.618816,0.397669,-0.555739,-0.0728003,0.0893033,-0.310706,0.953518,0.689835,0.0815488,3.73601
-0.326793,-0.611841,0.00057322,-0.643008,-0.125697,-0.877505,0.411564,0.00117772,-0.547963,0.329916,1.21505
-0.599172,-0.938505,-0.882676,0.715633,0.802132,0.408045,0.738895,0.955412,0.187765,-0.191246,3.69333
0.593848,-0.331521,0.574347,-0.324326,-0.521324,0.653758,0.0404443,-0.482078,0.218529,0.204876,2.738
-0.620122,0.111527,0.743897,0.397438,-0.736728,0.723883,0.0979148,-0.576749,-0.922665,0.809467,1.15531
0.180388,0.591621,-0.127673,-0.893622,-0.930848,-0.533403,-0.0790757,0.108141,0.702725,0.29249,3.72943
0.276222,-0.0490301,0.385359,-0.399214,-0.1017,0.0221705,0.346201,-0.926761,-0.202246,-0.3378,1.78216
0.95948,0.236595,0.31681,0.389613,0.911521,-0.0449232,0.392007,0.663428,0.111781,0.764786,3.06467
-0.782792,0.985121,-0.492714,0.853947,-0.222675,-0.0780278,-0.634017,0.960166,0.201584,0.943645,7.96609
0.285115,-0.031344,-0.00420582,0.144535,0.149445,-0.762247,-0.897433,-0.895334,-0.895617,-0.247562,1.71599
-0.00924775,0.277819,0.484401,0.700712,-0.706688,0.397095,-0.37531,-0.440347,0.0368509,0.706595,2.0904
-0.38354,-0.265175,0.613646,0.229005,-0.359861,-0.18315,0.518021,0.962392,0.735042,0.575871,2.30205
-0.305525,-0.670573,-0.199411,-0.248106,-0.112457,0.933427,-0.378673,-0.650696,0.523073,0.857303,1.78549
0.864583,0.761305,-0.134776,-0.672097,0.850016,0.021657,0.769884,-0.519732,0.187896,0.383232,3.25281
-0.0970626,-0.974423,0.984387,-0.462015,-0.42061,-0.64383,0.196819,0.191095,-0.998146,0.858377,1.19345
0.40676,0.0528716,0.114974,0.611399,0.379196,0.724339,-0.504361,0.636301,-0.605856,-0.66537,1.67164
0.382534,-0.672922,0.549661,-0.16095,-0.282504,0.80777,0.885385,0.475526,-0.702522,-0.694517,2.50378
-0.603252,0.618323,0.754411,0.290064,0.742334,-0.838886,0.939245,0.449517,0.618231,-0.944902,4.72898
0.318737,0.897305,0.256922,-0.729276,-0.894686,0.466749,0.913704,-0.54452,0.163609,-0.415645,3.84823
-0.134855,0.693742,-0.236501,-0.247057,-0.0119654,-0.958682,0.796968,0.203224,0.91064,-0.659816,3.26786
-0.915267,0.123253,0.716189,0.042749,0.313742,0.471392,-0.281669,-0.565165,-0.679136,-0.969797,1.08404
0.207922,-0.977103,-0.488427,0.98575,-0.857683,-0.979231,-0.839352,-0.00860262,0.0767501,-0.026218,5.50302
-0.943665,0.886745,-0.941599,0.604866,-0.60732,-0.0993993,0.509806,0.137554,0.498723,0.379396,7.85374
0.0393266,0.894601,-0.566613,-0.295204,0.674449,0.399765,0.703167,-0.541499,-0.867458,-0.281432,2.48809
-0.405201,0.612496,0.261169,0.071874,0.195857,-0.993529,0.0554255,0.415515,0.11951,0.0176069,1.7048
-0.320294,-0.819997,0.632922,0.256533,-0.0325265,-0.910017,-0.69708,-0.538038,0.642292,0.464567,2.67628
-0.0238468,0.863096,0.110342,0.0841416,-0.906097,-0.301336,-0.16158,0.351098,0.565615,-0.776244,2.99967
-0.485358,-0.493446,0.316877,-0.515002,0.74017,-0.722354,-0.772662,-0.869472,-0.797099,-0.673434,1.58463
-0.995304,0.491359,0.282577,-0.550568,0.0853308,-0.906232,0.546173,-0.410304,0.0769538,0.246877,5.38004
0.520208,-0.439373,-0.83576,-0.707609,-0.878407,-0.987128,-0.0958844,-0.194194,0.705515,-0.43216,4.16273
0.898782,-0.626197,-0.0984877,0.367169,-0.724647,-0.956961,0.332837,0.326991,-0.794266,-0.896333,4.21302
-0.187705,-0.630884,-0.325048,0.397279,-0.251493,-0.232298,0.397467,-0.301248,0.608577,0.512805,2.00375
-0.907831,0.391287,-0.942872,-0.226984,-0.607133,-0.502934,0.610032,-0.240742,0.552311,0.163553,4.46782
0.948214,0.731446,0.599622,-0.900552,-0.884193,-0.52379,-0.874872,-0.920399,-0.939261,0.262259,3.17297
-0.336386,0.684046,0.151932,0.205724,-0.528567,0.204775,0.588316,0.0715073,-0.738367,-0.678606,1.97276
-0.993511,0.237941,0.0420295,-0.813474,0.533512,0.195925,-0.290658,0.485257,-0.819088,-0.46568,4.32244
0.77236,-0.649055,-0.61985,-0.571906,0.135666,-0.691476,0.729479,-0.0268742,-0.586739,0.34316,4.33995
0.536174,0.336779,0.802106,0.712016,0.847586,0.900179,-0.641709,-0.44922,-0.900452,-0.497762,1.41621
-0.807202,0.340851,0.935496,0.173923,0.836301,0.768831,0.737358,-0.441786,-0.750755,0.68233,2.82938
0.0474447,-0.259251,-0.0717086,-0.353086,0.362831,-0.648889,-0.0765444,0.610781,0.601585,-0.183382,2.33754
0.480192,-0.529431,-0.273505,0.320287,0.405887,0.0702902,-0.830235,0.472889,0.375313,0.362713,3.90194
-0.597534,-0.319617,0.642185,0.972079,-0.659469,0.180653,-0.446719,-0.217864,0.712261,0.650881,3.34162
-0.759097,-0.446251,-0.592652,-0.265299,-0.47994,-0.940722,-0.560975,0.227342,-0.101687,-0.881238,0.971109
0.533967,0.408699,-0.893587,-0.145901,-0.57099,-0.35606,-0.0983821,0.704871,-0.703199,0.386492,0.545854
0.257708,0.0879123,-0.568402,-0.375398,-0.24363,-0.42847,-0.162362,0.779753,0.281247,0.95688,1.2126
-0.143291,-0.336921,-0.470793,-0.0198845,-0.00210232,-0.015963,0.30513,0.798115,0.0933484,-0.806281,0.787131
-0.726638,0.744776,0.311859,-0.417489,-0.623485,-0.612732,0.712384,0.363863,-0.0836568,0.962176,4.92207
0.980758,0.584844,0.523827,-0.249655,-0.513827,-0.457405,0.265041,0.455632,-0.490833,-0.447069,0.966696
0.168752,0.0114019,0.231488,-0.643655,-0.108244,-0.577706,-0.732816,-0.930939,-0.220858,-0.894321,1.9717
-0.481046,0.0860459,-0.427723,0.316486,-0.701167,-0.115576,0.395559,-0.428707,0.252737,0.349574,2.31243
0.740194,-0.949285,-0.203514,0.604036,0.550734,-0.354786,0.683254,0.639313,-0.558118,-0.128044,6.52357
0.403064,-0.846726,0.359703,0.436905,0.438626,0.741005,0.445273,0.802455,-0.170752,0.104467,4.43774
0.976288,0.910832,-0.00808073,0.759114,-0.591771,0.249178,-0.187064,-0.975987,-0.785467,0.866828,2.05829
0.119829,-0.808891,-0.776281,-0.4602,0.594853,0.570898,-0.456215,-0.263163,0.730016,0.436673,3.76925
-0.425292,-0.234396,-0.290107,-0.928594,-0.356982,-0.8571,0.844697,-0.29789,-0.0733069,0.206283,2.80306
0.404444,0.952597,0.207098,-0.630172,-0.871844,-0.431108,0.469695,0.631045,-0.975568,-0.599094,2.18955
0.840988,-0.963149,-0.780022,-0.557245,-0.895969,-0.956808,0.0284122,-0.949184,-0.0713983,0.11037,7.90468
-0.678238,-0.036216,-0.498591,0.28325,0.385139,0.0839517,-0.7714,-0.334524,-0.755855,-0.62154,1.17995
0.286754,0.94949,-0.901938,0.375949,-0.954161,0.620578,-0.853585,-0.657116,0.0309176,0.276699,3.63654
-0.617371,-0.624213,0.376059,0.331521,0.651763,0.661918,-0.169038,0.662637,0.00363279,-0.933339,1.30108
0.0387361,-0.314294,0.389648,0.116912,0.305091,-0.587136,-0.0227823,0.914429,0.947573,0.00054154,2.63301
-0.710529,-0.460772,0.273148,0.874647,0.748744,-0.251754,0.972618,-0.738884,-0.94388,-0.0091258,2.7844
-0.482876,0.751651,0.862226,0.255954,0.40291,-0.787197,-0.792256,-0.2897,-0.234182,0.876978,3.44181
0.674318,0.771338,0.696825,-0.437081,0.340755,0.625426,-0.542351,-0.269122,-0.557153,-0.330911,0.946225
-0.811504,-0.638493,-0.307972,-0.676883,0.688736,0.342153,-0.487499,-0.701563,-0.0707171,0.32473,2.82635
-0.233304,0.0377074,0.404299,-0.201723,-0.604299,-0.530162,-0.0608958,-0.870674,0.759465,-0.57792,2.29889
-0.693994,-0.148654,0.857044,-0.3952,0.742724,0.567833,0.747042,0.202695,-0.148,0.771428,1.78925
0.482859,0.301416,-0.2592,0.742047,-0.588797,0.704808,0.615927,-0.780217,-0.673963,-0.602188,1.96469
0.496632,-0.528788,0.821472,0.710268,-0.540633,0.121339,0.557449,0.45775,-0.815949,-0.739573,2.69668
-0.370152,0.960614,-0.426609,-0.160566,-0.293152,-0.651161,0.532361,0.846634,-0.73732,0.971832,3.31967
0.171041,-0.322896,0.629358,0.756038,0.59406,0.0808544,0.357446,-0.484273,-0.632235,0.305985,1.8965
0.0900801,0.594508,0.184205,0.145716,-0.533943,-0.485955,-0.122432,0.335571,-0.209454,0.311309,1.02226
0.867443,0.794062,-0.7708,0.743524,0.61599,0.773807,-0.831572,-0.539867,-0.422187,0.765154,2.28356
-0.781575,-0.326624,0.229499,-0.587252,-0.0183744,-0.462939,-0.585807,0.125589,-0.327796,-0.360732,1.89049
0.993321,-0.562378,-0.209473,-0.89953,0.477072,0.731371,0.782116,-0.259492,-0.328989,-0.451111,6.63631
-0.168832,0.795331,0.269907,0.533334,0.393591,-0.78506,0.608796,0.30913,-0.0570985,-0.247005,3.38421
0.734047,-0.340256,-0.468784,-0.0678803,0.0209003,0.16754,-0.283333,-0.468732,-0.553974,-0.485297,1.25575
0.0507664,0.993758,0.579213,0.496162,0.174144,0.146326,-0.0734153,0.599023,-0.731802,0.910252,1.93215
0.172864,0.5038,-0.62224,-0.529268,-0.335377,-0.526771,0.0700402,0.71694,-0.158482,0.798145,1.46865
-0.0217764,0.45744,-0.600593,0.379698,0.930667,0.743903,0.0558846,0.774312,-0.882886,0.249491,1.74724
-0.312459,-0.616706,-0.135978,0.0441572,-0.398196,-0.80116,0.505307,0.423741,0.894675,-0.524901,1.76136
0.173937,-0.984604,-0.971185,-0.995622,-0.502697,-0.92879,-0.929607,0.958798,0.980813,-0.901221,5.8684
0.931308,0.739329,0.436575,-0.737128,0.674642,0.806191,0.882371,-0.155545,0.231755,-0.55245,3.29742
-0.416748,-0.504574,0.511281,0.788536,-0.247744,0.0793794,-0.620871,0.205831,-0.887969,0.115642,1.31471
0.651059,-0.00708417,-0.566317,0.722336,-0.0262004,0.143865,0.665462,-0.62937,0.399877,-0.248848,3.36667
-0.586839,-0.449,0.592836,-0.6309,0.177809,-0.663047,0.924025,0.0697745,0.208675,0.550202,2.26371
0.76284,0.752055,-0.896908,-0.0859269,0.9098,0.300909,-0.798168,0.297531,-0.925351,0.363132,1.11148
-0.771078,0.222785,-0.810509,-0.232517,-0.926338,0.503592,0.817453,0.872457,0.591215,0.151065,4.42717
0.544807,-0.720269,0.253355,-0.477762,0.598083,0.579431,-0.672876,0.429833,0.59734,0.763594,4.95501
0.911545,0.696129,-0.37235,0.388679,0.822131,0.960662,0.404569,-0.525924,-0.480307,0.249577,1.85905
0.811796,0.328898,-0.719181,-0.0293154,0.505222,0.291937,0.710096,0.753341,0.374594,0.306276,2.44942
0.187212,-0.303279,-0.934452,-0.00181902,-0.177832,-0.951987,-0.214725,0.631795,0.029588,-0.744746,0.849137
-0.440653,-0.0404172,-0.615621,0.480588,0.559187,-0.939184,-0.359076,0.235612,-0.981407,-0.6773,0.321386
-0.542813,-0.953231,0.405673,-0.535577,0.128745,0.274678,-0.747431,-0.836308,0.0466693,0.706049,2.75785
-0.724195,-0.808371,-0.55377,-0.181512,-0.121095,0.111391,0.319845,-0.128082,0.270382,0.175856,0.192367
0.53634,-0.992746,0.79609,-0.608574,0.781791,-0.094587,-0.295479,-0.221589,0.13708,-0.405163,5.86077
0.218944,0.118647,0.345222,-0.214482,-0.380682,-0.864871,0.476781,0.655543,-0.688701,0.500394,0.461143
-0.337481,0.151235,-0.72896,0.166001,-0.863668,-0.999764,0.909467,-0.265277,-0.309028,-0.139717,2.02848
0.433157,0.968626,-0.253896,0.00326503,-0.451124,-0.440877,0.895087,0.149703,0.825925,0.807294,2.4212
0.210213,0.179662,-0.959916,-0.958649,0.894359,-0.754573,0.774772,0.742781,0.840126,0.620811,2.93609
0.108485,-0.676923,0.947443,-0.00575348,-0.898861,0.64668,0.651441,-0.837297,-0.650781,-0.268086,2.77673
-0.956411,0.93032,0.868686,0.883125,0.236782,0.125975,0.899768,-0.769427,-0.0450331,0.659188,8.79692
0.419684,-0.126011,-0.535936,0.485428,-0.658389,0.444194,-0.908244,-0.0894676,-0.985859,0.820049,1.30795
-0.159676,0.40937,-0.808334,-0.591075,0.268153,-0.661504,0.350675,0.0114667,0.623483,0.623366,2.06433
0.881389,-0.77224,-0.167026,-0.683363,0.0177356,-0.456999,0.460337,0.17463,0.107829,-0.546686,6.16585
-0.922335,0.191216,0.481671,-0.133584,-0.130445,0.168598,-0.974182,-0.947021,-0.589343,0.327893,3.27498
0.350519,0.393223,0.766064,0.0358202,-0.326685,0.100786,-0.725095,-0.120776,0.748032,0.452367,1.50877
0.316732,-0.613782,0.0986468,0.593008,0.0296662,-0.387061,-0.168814,-0.344074,0.226729,0.809798,2.7039
-0.0201859,-0.257129,-0.0665831,0.983713,0.283751,-0.854822,0.310881,-0.204289,0.569558,-0.0461176,3.01856
-0.138569,0.266685,-0.75867,-0.353516,-0.04964,0.975686,-0.184114,0.798226,-0.854768,0.89095,0.35949
-0.382051,-0.980874,-0.912046,-0.379883,0.11149,-0.843168,-0.611106,0.935645,-0.494557,0.094785,2.64022
0.366387,0.457612,0.914024,-0.900463,-0.732045,0.110166,-0.0935994,-0.810077,-0.951499,0.671343,1.20891
0.661428,-0.18649,0.509751,-0.12304,0.0772876,-0.623184,-0.92384,0.209486,-0.59665,-0.987525,1.41385
0.842718,-0.736456,0.95082,0.938204,0.878957,0.0474711,0.101163,0.626256,0.0658447,-0.888085,6.61189
0.982175,0.422754,-0.0560677,-0.459084,0.0600014,0.218989,0.954419,0.0986139,0.316353,0.853179,2.92741
-0.201471,0.183259,-0.048733,0.909188,-0.56203,-0.6829,0.0938891,-0.0981131,0.224059,0.363921,2.76393
-0.5985,0.00287509,-0.273011,0.977916,0.855,-0.988371,-0.192329,0.271964,-0.00832419,0.828488,3.26053
0.625584,-0.755231,0.173745,-0.279886,-0.397982,0.505429,-0.385567,-0.214509,0.820025,0.785973,4.36205
0.446523,0.0931794,0.559543,0.957627,0.579718,0.265741,0.292103,0.492263,-0.687168,-0.551909,1.86718
0.0730958,0.17333,-0.822248,0.711692,0.137551,-0.977997,-0.586994,-0.76417,-0.74318,-0.172383,1.09604
-0.693827,-0.586323,-0.0666148,-0.0942046,-0.508926,0.982022,0.592246,0.489631,-0.0315385,0.163989,1.34611
0.822688,0.576164,0.480271,-0.713732,-0.771998,-0.846858,0.62199,-0.0536569,0.0448161,-0.971876,2.51134
0.805087,-0.0204946,0.483866,0.886143,-0.969289,0.98334,-0.203966,0.056008,0.0369448,-0.79812,3.74441
0.74757,-0.0505786,-0.181115,0.712071,0.383363,-0.824651,-0.390921,0.592821,0.523418,0.480946,3.90869
0.613508,0.0909422,0.0972311,-0.603249,0.74283,-0.739744,-0.987673,-0.766975,0.589706,-0.044641,4.26783
-0.501535,0.00458753,-0.215147,0.830622,-0.833221,-0.224266,0.448934,-0.248754,0.707768,-0.461517,3.78698
0.412058,-0.780572,-0.467401,0.440499,0.157458,0.0929267,0.00986733,-0.785913,-0.456634,-0.887877,3.10597
-0.207778,0.105706,-0.608539,0.352061,-0.543836,-0.425128,-0.274833,0.0675387,0.970776,-0.703988,1.67884
0.612357,0.475255,-0.167259,-0.387608,0.131616,0.57768,0.249906,0.542464,0.545593,0.635862,1.64472
-0.831419,-0.0134386,0.723161,-0.747061,0.296522,0.773771,0.76515,-0.159546,0.211636,0.866639,3.05668
0.854906,0.776977,-0.424423,0.472604,-0.520004,-0.44235,0.710739,-0.0981838,0.701822,-0.0341544,2.8384
0.765882,0.406001,-0.12167,0.626254,0.513882,-0.800461,-0.338175,0.126601,-0.270106,0.617496,1.85502
-0.426914,0.0651726,-0.921096,0.126913,0.792179,-0.198471,-0.630573,-0.791154,0.767304,0.54503,2.76876
-0.628858,0.380369,-0.208881,-0.749703,0.878199,0.576444,0.148342,0.327855,-0.430126,-0.743894,3.54362
0.724736,0.81563,0.30817,-0.325602,0.807876,0.931388,0.0529325,0.135104,-0.985105,0.942384,0.2333
-0.384306,-0.0360782,0.739817,0.00816101,0.0662071,-0.800135,-0.0401175,-0.00856828,0.0193525,-0.537094,-3.85047
0.572107,0.69919,-0.112669,0.539929,0.260293,0.0561055,0.220339,0.598033,-0.80342,-0.289891,1.06685
